vertex_id,betweenness,closeness,eigenvector
25989,6.40288634543314e-06,0.2650158405601555,3.5838297949873586e-05
25990,1.010180008144996e-05,0.2599402998997225,1.1334704340398546e-05
25991,9.899386451024464e-06,0.25937776329873874,1.2726431564744185e-05
25992,7.404334367537361e-05,0.2716819713486604,2.8131461346620383e-05
25993,3.90365115626237e-05,0.2742167607660799,0.0005765336379292064
25994,3.642066628177866e-05,0.28128903637717184,5.90602282237724e-05
25995,2.612875412339348e-06,0.2523959671895432,3.7633477513717746e-05
25996,2.4748972269748718e-05,0.26924563395251094,0.00011107956213952031
25997,4.2564358509943335e-06,0.26184086117489536,1.7397997831830376e-05
25998,6.9685673013946245e-06,0.26128232626008685,1.686412777158279e-05
25999,1.4234071304133769e-06,0.2569961207915199,1.0482853567717047e-05
26000,3.478475662626995e-05,0.2696347901812442,1.6093917992806933e-05
26001,3.6906101944664985e-06,0.2529099448642026,4.082849101985523e-05
26002,4.1859491896830995e-06,0.25990999393741543,3.1183007237325833e-05
26003,2.693270886575575e-05,0.2741375176001131,3.898239969307177e-05
26004,3.1519947374350105e-05,0.26656224030419157,2.4006497596370223e-05
26005,2.675902702848507e-07,0.2391593537451456,1.041267764232296e-05
26006,5.37724156714099e-07,0.23948049715863315,1.1049346378426408e-05
26007,6.595048345509337e-07,0.2422151719941763,1.0731669866927713e-05
26008,6.110098455273976e-06,0.26541813506048195,1.3989129590702787e-05
26009,2.466355861031911e-05,0.2651419192549908,1.2972767432645873e-05
26010,6.066044892079295e-05,0.28520255099756286,0.0019155831795824273
26011,6.3638567060413196e-06,0.257527536951788,2.2951509487640656e-05
26012,4.573887551349306e-05,0.3038642404416275,0.00024394298536404253
26013,1.6415999342103076e-05,0.2825242533885041,4.929107426817805e-05
26014,5.400459307435255e-05,0.2862370478795116,0.00041910335306187107
26015,8.261691702344052e-05,0.295525949492941,0.0009707758150568689
26016,7.690356179733647e-05,0.2946432111655939,0.0009142664261222186
26017,4.966373719791201e-05,0.28101778027089547,0.00024457559510716593
26018,1.6501719418154362e-05,0.26178090395612913,2.086800515330337e-05
26019,3.116276477178358e-05,0.27078765646541514,3.53091299437626e-05
26020,3.140396159684704e-06,0.25471601101449937,1.1361247095298226e-05
26021,7.81866900670978e-05,0.28129968454258675,0.00016643816640029118
26022,2.1840728638316398e-05,0.2761119161743395,0.0003031056179120609
26023,1.454788308009242e-05,0.2711301651007936,0.00017518637523098018
26024,4.231166634405248e-06,0.2496039232590818,8.079975503816651e-06
26025,3.363533488748713e-05,0.2816017179309038,4.6880721322504173e-05
26026,2.6197957465149696e-05,0.2746018255053398,2.9564070727227487e-05
26027,2.3861522688047154e-06,0.26445937850325935,1.5695615035192715e-05
26028,2.3861522688047154e-06,0.26445937850325935,1.5695615035192715e-05
26029,4.878058000818565e-06,0.2511505292152743,9.301482021999119e-06
26030,6.318332281488469e-06,0.2570198244107152,1.029548109687525e-05
26031,4.0093535563615185e-06,0.254502280394317,6.394658628321405e-05
26032,7.438992489186596e-06,0.254167141717022,8.544893157812017e-06
26033,3.693896876847561e-05,0.2806569182251374,0.00019038592440961187
26034,1.6811146342078297e-06,0.25940039911334006,8.344059114075894e-05
26035,9.901984188307784e-07,0.2610650818280294,8.919101492652582e-05
26036,5.4639241745076936e-05,0.2813103335142024,0.00028125570148183627
26037,7.477780798459493e-07,0.2641084724879604,0.00041942996353051186
26038,3.0360616167382685e-05,0.30976267229879945,0.017071371166514488
26039,2.179209463442335e-05,0.28272490345654117,0.0008002808315987606
26040,2.2581020902772063e-05,0.28855077434845355,0.0017282578920337873
26041,5.750449173302401e-06,0.27671511736156795,0.0004463984255718679
26042,0.00015028198423685466,0.30416481904696935,0.0009417275902007352
26043,1.1678891386106362e-05,0.28129790979236724,0.00019468937798500016
26044,6.725686702505189e-05,0.2915870981243624,0.00022652466579823434
26045,7.453616214040452e-06,0.2795500714769393,0.0001832311680689588
26046,5.397230723201068e-05,0.293980733600153,0.00018884251315611796
26047,4.738003984398625e-05,0.2823739526400122,0.00020136222896302805
26048,9.473132104117361e-06,0.27573795432197257,9.41931869081644e-05
26049,6.615567352330082e-06,0.26357606498066893,1.6595976663666726e-05
26050,4.2395139007486167e-07,0.24929409725522647,6.9703632419971265e-06
26051,3.093447258123061e-05,0.27155125159875754,0.00010114643914448843
26052,2.9496496756902577e-06,0.25942454833735784,2.233468413988309e-05
26053,5.0435342445730505e-05,0.266871771543494,0.0002773067730768215
26054,0.00012880460975325935,0.2831846041474801,3.989904780742229e-05
26055,0.00011493668872242112,0.2964041403242855,0.0003966375380623294
26056,1.2354511785843257e-06,0.2611445941909297,1.2905080999099747e-05
26057,7.256283049129968e-06,0.27057074369633155,2.2240934455804515e-05
26058,6.53693218838346e-05,0.2807558860755508,7.80069205292211e-05
26059,8.789174661629986e-06,0.2680752048773742,1.815537895325409e-05
26060,2.6633051750595824e-05,0.27893097105964487,9.810330149447375e-05
26061,2.254391752818455e-05,0.27314999172941085,5.421820313789656e-05
26062,1.0076360098241037e-05,0.2690003438976271,2.9396723547788715e-05
26063,2.4206251133726944e-05,0.2724822617017766,0.00015630225963245595
26064,7.311837254982541e-05,0.27917198887970546,0.00020339777572019735
26065,2.0806913768300507e-06,0.25597363677073404,3.669572645533575e-05
26066,5.0657677131004804e-05,0.2761444081779275,8.645961548788114e-05
26067,1.8986926843458476e-05,0.26933020828299425,9.333903326812734e-05
26068,1.2251772642884861e-05,0.2631886521808426,5.73917330224487e-05
26069,8.932158203925138e-06,0.2716008771929824,0.0004569813575360013
26070,1.3174493157850627e-05,0.2736680579425485,8.029660951785976e-05
26071,2.511478159546535e-06,0.2551869001081737,5.549204214161099e-05
26072,1.5570838497676743e-05,0.2659040894099966,2.1427686640901066e-05
26073,9.174245159315287e-06,0.2629480661940765,1.789062658295662e-05
26074,2.101460324751912e-05,0.2652602270293425,0.00035377190342500084
26075,5.158198287702836e-06,0.25818369225958504,0.0001300693681607774
26076,2.9966159187239054e-05,0.2772606010857601,0.0001886062540221726
26077,3.186285166090216e-05,0.30003230061101993,0.0068840218620364055
26078,2.0084663962399465e-05,0.28830261881668284,0.002818906131714692
26079,2.1049389202957424e-05,0.29244775610332024,0.003941448353278383
26080,4.812187412045687e-06,0.2830982964322224,0.0028302269997749377
26081,8.728045325990024e-05,0.27928040790248426,0.0013736515498440182
26082,3.4305399523270774e-05,0.2815448150440131,0.00033110510289352757
26083,0.0001430450591238594,0.30179713676515385,0.0014115435803870237
26084,2.295864073424864e-05,0.2756578296567415,8.243711656806337e-05
26085,5.6397725810706825e-06,0.2693822804388806,3.339937862938755e-05
26086,4.203608912982146e-06,0.2678593957453455,3.207892398018038e-05
26087,3.920286738899096e-06,0.2709143496014,9.844116551141724e-05
26088,3.184861380720608e-05,0.2759871495688668,0.00022151026313629066
26089,5.39943633128318e-06,0.2703836894098812,2.4271623419764226e-05
26090,4.3673222036561514e-05,0.2889415973248308,0.0002602981518697803
26091,6.478489865069696e-05,0.2917359157233528,8.076044027057056e-05
26092,1.9085293248443548e-05,0.2741375176001131,6.683201161488001e-05
26093,4.9613763513481635e-06,0.27227093969075944,5.813090864589613e-05
26094,2.0173806755961e-06,0.2602984447246742,2.0466276137816792e-05
26095,6.649405650015496e-06,0.2683575693374422,7.572064366479841e-05
26096,2.684571210065236e-05,0.2873272112131464,0.0005147045344931455
26097,5.450064382263539e-07,0.25799246610615734,3.781890350926232e-05
26098,1.9223355409418335e-05,0.269299299964364,4.326407470967715e-05
26099,1.0822381390530659e-05,0.2643558896945909,4.981056538811952e-05
26100,3.501441216012105e-05,0.2742133877832173,4.29501207887845e-05
26101,5.887135374883032e-06,0.25659825734642433,6.793768260710159e-06
26102,2.4697965571658924e-06,0.254753851076473,6.381761623000149e-06
26103,2.8391571369115042e-06,0.2495675975214522,2.0508135181179067e-05
26104,1.8809745803969376e-05,0.2675925314639987,2.5782336361915248e-05
26105,8.29997152412627e-08,0.24183417766833365,5.164724601131295e-06
26106,1.3843378052710898e-05,0.265370742914281,1.995309691258601e-05
26107,4.328690982736699e-06,0.2562089850708531,9.578944432124893e-06
26108,9.863873351757368e-07,0.24218228037870518,4.083462759593081e-06
26109,2.9222923041936998e-05,0.270146142846756,4.0551913108026824e-05
26110,2.3544543361634512e-05,0.2744598337950139,0.00019844482852843855
26111,3.7512056411635665e-06,0.2682235737876518,0.00018463770343365868
26112,8.875471745698178e-06,0.2689630210532666,0.0001389956510662901
26113,4.7627957455806536e-05,0.27144709685667845,0.00014674377176075243
26114,5.292730795443573e-06,0.2722476644074006,0.00026315507248536086
26115,1.4867988696944185e-06,0.2691399907039074,0.00026125748292056414
26116,8.425541445520594e-06,0.28004522328999437,0.001167451845881854
26117,8.289793170426594e-07,0.2663027247858756,0.00022856576814411398
26118,4.211180405325219e-06,0.2715247920295239,9.959694632556256e-05
26119,6.608553199435981e-05,0.28780944388858404,0.0001329805407987337
26120,8.918762389391582e-06,0.2725622168833789,0.00010276098747563059
26121,4.211180405325219e-06,0.2715247920295239,9.959694632556256e-05
26122,2.314382817578248e-05,0.2788925863837666,0.00012617179999657363
26123,0.00011511216374877451,0.28749766254199366,0.00014656941680103066
26124,3.697458051198856e-05,0.2894969223177415,0.00010394495134502985
26125,2.5678006571003928e-05,0.27839106870800967,0.00010639218296199681
26126,0.0001422828069135809,0.30147063795260154,0.0002613487672076503
26127,2.1268754237244817e-05,0.28400715973730645,0.00013370705420563496
26128,3.4714231807567783e-05,0.2850493878464342,0.00013581317660254575
26129,9.98160359724696e-05,0.2897603202661953,0.00013631408046522832
26130,6.993025778428907e-06,0.27100491730538956,0.0001344938405453051
26131,8.921578469765126e-05,0.28802511644132067,0.00010285442310750264
26132,5.55565609210027e-05,0.2845963335546137,0.000216542161479858
26133,1.7705728624138635e-05,0.278347619255717,7.539429522484388e-05
26134,3.966199574284427e-07,0.2371923776692521,6.393434611438578e-06
26135,0.0,0.2274250562365147,2.6061375027128127e-06
26136,1.0987138268565095e-05,0.2702574919988362,4.814831323322968e-05
26137,7.4223228453607715e-06,0.2585669962594601,3.113728871026932e-05
26138,0.0,0.2474086076398908,1.2438574226383164e-05
26139,5.554770963892462e-06,0.27395896698556654,4.098911056825293e-05
26140,5.1702238519886134e-05,0.28492551906596886,9.905468141217223e-05
26141,9.537345704296962e-05,0.2897057199108518,0.00022186462304276208
26142,4.48165543060325e-05,0.28431141237461816,0.00010078332239616875
26143,0.00010710460743432542,0.29098004920803777,0.0002006369093876455
26144,3.387605994698854e-05,0.28648902196891324,0.00022480552141892793
26145,9.202947365217669e-06,0.2661374082253925,1.6028789698076452e-05
26146,6.44796324977106e-05,0.27401452855931263,2.2435422554671227e-05
26147,1.5681179272262438e-05,0.2690798923342467,1.9699279413978817e-05
26148,1.774211073696587e-05,0.26935624184428014,2.00714114605185e-05
26149,1.2688292514859388e-05,0.26657817796990185,1.5759421242025554e-05
26150,9.886550112721414e-06,0.2745105282600665,4.408087394071241e-05
26151,4.3674655176684076e-07,0.2542947094654712,7.417810003625026e-06
26152,5.341768609093161e-05,0.27375207220482595,3.063510015270181e-05
26153,4.3674655176684076e-07,0.2542947094654712,7.417810003625026e-06
26154,4.3674655176684076e-07,0.2542947094654712,7.417810003625026e-06
26155,2.3517927210866753e-05,0.2671516052104929,2.4506889790829507e-05
26156,4.771541952740271e-06,0.2579208293080808,8.541475653123305e-06
26157,4.3674655176684076e-07,0.2542947094654712,7.417810003625026e-06
26158,4.814108510377385e-06,0.2624110553296176,3.355349436216247e-05
26159,3.753412911338325e-05,0.265881889904646,3.790575787813109e-05
26160,1.73561550001105e-05,0.26726530514377517,2.027553807405612e-05
26161,6.0350187735157826e-05,0.2828432771909792,9.107120584204779e-05
26162,2.9154930417773403e-06,0.24722889161209474,1.748505312092083e-05
26163,7.504928048308117e-06,0.25854750417517164,1.0252347938991608e-05
26164,6.785589520579366e-06,0.25597951520857976,5.823234969248511e-06
26165,7.474522788269778e-05,0.28107269838868293,0.0001149673635743302
26166,1.7676676436702905e-06,0.24876138189608996,3.723752466775804e-06
26167,9.322991739347093e-06,0.27677867514231264,9.544330397574078e-05
26168,8.478582563106063e-05,0.2958338033215449,0.0004287844108251479
26169,6.014421992954063e-07,0.2504521913021986,1.4608715422965376e-05
26170,6.167940108477753e-06,0.26400994789199433,1.2001582798387518e-05
26171,1.5468608276819116e-06,0.2511887323943662,7.826616372760372e-06
26172,1.3088406586038796e-05,0.27652804912084844,4.177118845291655e-05
26173,1.3683512301961323e-05,0.26794310130347776,9.596216704631352e-05
26174,4.499606313883846e-06,0.2867543492941441,0.0002369890703905793
26175,3.135110571780269e-05,0.28061982326728935,0.00040833099913644414
26176,1.0521948040818518e-06,0.2532878105312193,4.1894086355389333e-05
26177,7.543235975889769e-05,0.2877202945219181,0.00012339808394330146
26178,2.9609532305547867e-05,0.28213451791104277,9.250386970891589e-05
26179,6.279008385111464e-05,0.28695736122284793,0.00010419890321609932
26180,2.1917494722460982e-05,0.2808496163876186,7.120933379378533e-05
26181,4.061717708315516e-06,0.2721512806113729,6.038498826891481e-05
26182,4.061717708315516e-06,0.2721512806113729,6.038498826891481e-05
26183,6.625333875084637e-05,0.28838653342388665,7.158438191337393e-05
26184,1.1951444518094528e-05,0.2754058261062931,6.509077837594237e-05
26185,2.428714703688347e-05,0.2734213544126034,0.0006945641719757783
26186,2.7692971104076454e-05,0.2804680128326099,7.07631123409681e-05
26187,3.891280729361835e-06,0.2625655883963747,1.4363047507005235e-05
26188,2.9471556394353496e-05,0.2784536597551836,8.931323199348481e-05
26189,1.3793849694097312e-05,0.256667683681517,2.1589157452173725e-05
26190,1.3969801669624568e-06,0.24385388237739214,7.147351700395147e-06
26191,4.381628518055474e-07,0.2434517666715809,6.880003372341321e-06
26192,1.4857031341380416e-05,0.27431123798742446,0.00034893326418408786
26193,1.8246661253827218e-06,0.2559927426809593,2.290609707587474e-05
26194,9.484534556784592e-05,0.299580724057301,0.00384516688046219
26195,2.4399126175919988e-05,0.2962918660287081,0.004597798459444587
26196,0.00019821670056582863,0.3080100860073918,0.0035703625948239172
26197,7.736813729812932e-05,0.2942970297029703,0.004820439634914522
26198,5.9264640255357955e-05,0.31958999354884954,0.020629213145587095
26199,4.794683952401506e-05,0.3157402751910262,0.014236831684463717
26200,8.719482370662776e-06,0.3055153936287576,0.011677058061039311
26201,9.705555636851416e-05,0.30901341095748,0.010838464260379455
26202,5.464241775972549e-05,0.31222689075630256,0.012471531479538785
26203,0.00010135853550402892,0.3225563746590753,0.02050697220879366
26204,5.961003788495017e-05,0.3184350359958862,0.016474703571458048
26205,3.2082440669256397e-06,0.26398806351913034,1.6223184113991933e-05
26206,8.111355192442098e-06,0.2670955915389177,2.4625536637888558e-05
26207,4.836512703982081e-06,0.2624836632089579,1.5949143454410388e-05
26208,2.2543968579854102e-05,0.2814914894691651,4.3020055828583616e-05
26209,1.8384781954700466e-05,0.2613757606312506,2.2334046479849957e-05
26210,2.6300506368700927e-06,0.24427071063459102,2.9159402985426497e-06
26211,3.115650548958423e-05,0.2932864980068674,0.0033020571228868255
26212,1.667983199111342e-06,0.27367645704815396,0.00129814614803031
26213,0.0001476736748712808,0.30705342754431636,0.0020443480019342844
26214,1.613611438271098e-05,0.2814168675915523,0.001335727371213411
26215,7.595855205966437e-06,0.27984308802761654,0.0013342392787709537
26216,0.00023482993990383023,0.30472610463725525,0.0004450179851862299
26217,8.573750060985661e-06,0.2699008438563144,0.00012316951921630814
26218,9.692130716284091e-06,0.28118791899749623,0.0013346486827957472
26219,4.557597967106543e-05,0.2819881983138641,0.0009134306978608638
26220,3.414705342575533e-05,0.2805262462485136,0.00025178782108304835
26221,5.282158632283044e-06,0.2632819004765364,0.0001780646184571411
26222,2.581737205507126e-05,0.2673791018998273,9.221344186444679e-05
